Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 7,978","Mumbai to Ranchi , 21 May",10:25,19:40,1 stop via New Delhi,Vistara,2021-05-14 18:01:57.750805
" 11,414","Mumbai to Ranchi , 21 May",09:55,19:40,"2 stop via Chandigarh,New Delhi",Vistara,2021-05-14 18:01:57.750805
" 12,473","Mumbai to Ranchi , 21 May",11:25,19:40,"2 stop via Goa,New Delhi",Vistara,2021-05-14 18:01:57.750805
" 7,032","Mumbai to Amritsar , 21 May",10:25,14:50,1 stop via New Delhi,Vistara,2021-05-14 18:02:20.439054
" 10,850","Mumbai to Amritsar , 21 May",19:45,09:20,1 stop via New Delhi,Vistara,2021-05-14 18:02:20.439054
" 6,212","Mumbai to Amritsar , 21 May",07:20,20:50,1 stop via New Delhi,Spicejet,2021-05-14 18:02:20.439054
" 6,212","Mumbai to Amritsar , 21 May",22:50,18:35,1 stop via Ahmedabad,Spicejet,2021-05-14 18:02:20.439054
" 6,212","Mumbai to Amritsar , 21 May",20:50,20:50,1 stop via New Delhi,Spicejet,2021-05-14 18:02:20.439054
" 6,212","Mumbai to Amritsar , 21 May",06:05,07:30,1 stop via Jaipur,Spicejet,2021-05-14 18:02:20.439054
" 5,307","Mumbai to Chandigarh , 21 May",09:55,12:20,Non stop,Vistara,2021-05-14 18:02:43.187988
" 6,488","Mumbai to Chandigarh , 21 May",10:25,14:45,1 stop via New Delhi,Vistara,2021-05-14 18:02:43.187988
" 7,616","Mumbai to Raipur , 21 May",10:25,08:20,1 stop via New Delhi,Vistara,2021-05-14 18:03:06.294800
" 11,523","Mumbai to Raipur , 21 May",19:45,08:20,1 stop via New Delhi,Vistara,2021-05-14 18:03:06.294800
" 4,743","Mumbai to Mangalore , 21 May",21:30,20:15,1 stop via Hyderabad,Spicejet,2021-05-14 18:03:28.728088
" 9,281","Mumbai to Port Blair , 21 May",19:55,09:20,1 stop via Chennai,Spicejet,2021-05-14 18:03:32.498872
" 9,281","Mumbai to Port Blair , 21 May",16:10,08:15,1 stop via Kolkata,Spicejet,2021-05-14 18:03:32.498872
" 9,281","Mumbai to Port Blair , 21 May",05:50,08:15,1 stop via Kolkata,Spicejet,2021-05-14 18:03:32.498872
" 9,281","Mumbai to Port Blair , 21 May",06:00,09:20,1 stop via Chennai,Spicejet,2021-05-14 18:03:32.498872
" 6,727","Bengaluru to New Delhi , 21 May",17:45,20:20,Non stop,Vistara,2021-05-14 18:04:37.200519
" 6,686","Bengaluru to New Delhi , 21 May",19:55,00:50,1 stop via Chennai,Spicejet,2021-05-14 18:04:37.200519
" 6,686","Bengaluru to New Delhi , 21 May",14:15,19:35,1 stop via Jharsuguda,Spicejet,2021-05-14 18:04:37.200519
" 6,916","Bengaluru to New Delhi , 21 May",05:55,08:40,Non stop,Spicejet,2021-05-14 18:04:37.200519
" 6,916","Bengaluru to New Delhi , 21 May",20:25,23:25,Non stop,Spicejet,2021-05-14 18:04:37.200519
" 8,966","Bengaluru to Mumbai , 21 May",17:45,15:00,1 stop via New Delhi,Vistara,2021-05-14 18:05:23.069494
" 4,800","Bengaluru to Mumbai , 21 May",09:50,14:55,1 stop via Goa,Spicejet,2021-05-14 18:05:23.069494
" 5,026","Bengaluru to Mumbai , 21 May",19:05,21:05,Non stop,Spicejet,2021-05-14 18:05:23.069494
" 4,698","Bengaluru to Hyderabad , 21 May",17:00,22:05,1 stop via Mangalore,Spicejet,2021-05-14 18:06:08.495749
" 4,698","Bengaluru to Hyderabad , 21 May",07:15,22:05,1 stop via Mangalore,Spicejet,2021-05-14 18:06:08.495749
" 4,068","Bengaluru to Chennai , 21 May",19:55,20:55,Non stop,Spicejet,2021-05-14 18:06:31.189196
" 8,965","Bengaluru to Kolkata , 21 May",17:45,08:20,1 stop via New Delhi,Vistara,2021-05-14 18:06:53.951692
" 5,451","Bengaluru to Kolkata , 21 May",18:05,20:40,Non stop,Spicejet,2021-05-14 18:06:53.951692
" 5,451","Bengaluru to Kolkata , 21 May",05:15,08:25,Non stop,Spicejet,2021-05-14 18:06:53.951692
" 5,557","Bengaluru to Kolkata , 21 May",20:25,08:05,1 stop via New Delhi,Spicejet,2021-05-14 18:06:53.951692
